,EE,EE_pred,resid,resid_pct
2025-01-16 17:15:00,37.4301147,38.22397140417535,-0.7938567041753544,-2.0768556353844443
2025-01-16 17:30:00,35.5309563,36.450633933291265,-0.9196776332912648,-2.5230771979833815
2025-01-16 17:45:00,36.16557,36.68373415639901,-0.5181641563990098,-1.4125174776096852
2025-01-16 18:00:00,35.3561363,36.61150347121382,-1.2553671712138197,-3.428887240866427
2025-01-16 18:15:00,35.6718521,35.694030145557804,-0.02217804555780134,-0.06213376709595637
2025-01-16 18:30:00,36.1799126,36.8020674725519,-0.6221548725518957,-1.6905432636791882
2025-01-16 18:45:00,35.65015,36.545332792490704,-0.8951827924907079,-2.449513314254588
2025-01-16 19:00:00,35.933548,36.770762123309375,-0.8372141233093728,-2.276847350897451
2025-01-16 19:15:00,36.0846176,36.68728923650643,-0.6026716365064289,-1.6427259932487142
2025-01-16 19:30:00,35.6973953,36.38750666849733,-0.6901113684973339,-1.8965612972179853
2025-01-16 19:45:00,35.9122353,36.431273935241116,-0.5190386352411167,-1.4247062459680673
2025-01-16 20:00:00,35.88532,36.469567162078796,-0.5842471620787961,-1.6020128768797088
2025-01-16 20:15:00,35.9303169,36.28027946860527,-0.349962568605271,-0.9646082492504147
2025-01-16 20:30:00,35.83584,36.28319455758013,-0.44735455758013387,-1.2329525088266364
2025-01-16 20:45:00,35.9187737,36.12045796977138,-0.201684269771377,-0.5583657603127935
2025-01-16 21:00:00,33.2776756,36.01578756453341,-2.7381119645334095,-7.602532527234718
2025-01-16 21:15:00,33.6684036,36.08410938405369,-2.415705784053692,-6.694652647076949
2025-01-16 21:30:00,32.3953476,36.54368181079526,-4.148334210795262,-11.351713908503372
2025-01-16 21:45:00,32.7197876,36.23939814468896,-3.519610544688966,-9.712110920376253
2025-01-16 22:00:00,34.5796738,35.652866724259795,-1.0731929242597928,-3.010116781239206
2025-01-16 22:15:00,35.4218636,35.71913134687033,-0.2972677468703253,-0.8322367752550948
2025-01-16 22:30:00,35.8506775,36.0432488256436,-0.19257132564359836,-0.534278490197005
2025-01-16 22:45:00,36.0352936,36.19575169090262,-0.16045809090261542,-0.44330641969495194
2025-01-16 23:00:00,35.8798828,36.036787950883834,-0.15690515088383705,-0.43540270874776676
2025-01-16 23:15:00,35.59282,36.028038415291135,-0.43521841529113203,-1.2079991984976213
2025-01-16 23:30:00,35.8454742,35.87507491991407,-0.02960071991407176,-0.08251054521879354
2025-01-16 23:45:00,35.72169,35.82686315598065,-0.10517315598064414,-0.293559487814348
2025-01-17 00:00:00,35.6681175,35.87760941918738,-0.20949191918737853,-0.5839071292061674
2025-01-17 00:15:00,36.0178642,35.911046296246546,0.10681790375345201,0.29745138270899313
2025-01-17 00:30:00,35.54013,35.83414674163468,-0.2940167416346853,-0.8204932121156816
2025-01-17 00:45:00,35.52451,35.87097347294734,-0.3464634729473417,-0.965860246889125
2025-01-17 01:00:00,35.6411743,35.86461521793536,-0.22344091793535625,-0.6230121711263106
2025-01-17 01:15:00,35.80095,35.98514022281882,-0.18419022281882036,-0.5118507852917078
2025-01-17 01:30:00,35.53586,35.9737111697974,-0.4378511697973977,-1.2171420616869972
2025-01-17 01:45:00,35.582962,35.97533370635848,-0.3923717063584746,-1.090668705288826
2025-01-17 02:00:00,35.633152,35.98665571817669,-0.3535037181766896,-0.9823188932728097
2025-01-17 02:15:00,35.6963348,35.76206524866738,-0.06573044866738087,-0.18379936452308276
2025-01-17 02:30:00,35.5607872,35.690876552327495,-0.13008935232749508,-0.36448909327504764
2025-01-17 02:45:00,35.4625053,35.666653780304244,-0.20414848030424793,-0.5723791235413912
2025-01-17 03:00:00,35.37937,35.62657095039213,-0.24720095039212708,-0.6938668072668
2025-01-17 03:15:00,35.3435173,35.48518533192345,-0.14166803192344446,-0.39923148378203904
2025-01-17 03:30:00,35.4202881,35.580764583124385,-0.16047648312438412,-0.451020333611652
2025-01-17 03:45:00,35.3654022,35.459825556868815,-0.0944233568688162,-0.2662826322069307
2025-01-17 04:00:00,35.4286156,35.47846432010149,-0.049848720101486776,-0.14050416515137423
2025-01-17 04:15:00,35.4881477,35.56222199103804,-0.07407429103803764,-0.20829488960702444
2025-01-17 04:30:00,35.33685,35.4720113064036,-0.13516130640360302,-0.3810364888421282
2025-01-17 04:45:00,35.52476,35.52587087088402,-0.0011108708840197323,-0.0031269349822756073
2025-01-17 05:00:00,35.3769531,35.507232723272175,-0.13027962327217324,-0.36691010050688994
2025-01-17 05:15:00,35.42867,35.4780022113266,-0.04933221132660037,-0.13905013882334874
2025-01-17 05:30:00,35.3767662,35.48367225418625,-0.1069060541862541,-0.30128238537554874
2025-01-17 05:45:00,35.2586136,35.357961362063904,-0.09934776206390694,-0.28097706495742336
2025-01-17 06:00:00,35.2612,35.25774270507887,0.00345729492113378,0.009805775003956104
2025-01-17 06:15:00,35.34391,35.44325746846596,-0.09934746846595743,-0.28030005016990145
2025-01-17 06:30:00,35.466526,35.37558982979507,0.09093617020493383,0.2570590925620211
2025-01-17 06:45:00,37.01246,37.27849052651651,-0.26603052651650927,-0.713630092740154
2025-01-17 07:00:00,36.67694,36.91077749018811,-0.23383749018810818,-0.6335209011792519
2025-01-17 07:15:00,36.57062,36.87919888212566,-0.30857888212565854,-0.836728810492731
2025-01-17 07:30:00,36.585228,36.74871614120497,-0.16348814120497224,-0.44488123224979564
2025-01-17 07:45:00,36.60899,36.90430279284846,-0.29531279284846335,-0.8002123614314449
2025-01-17 08:00:00,36.60978,36.811168708327145,-0.20138870832714417,-0.5470858855985943
2025-01-17 08:15:00,36.5464478,36.636705036141606,-0.09025723614160341,-0.24635740592000807
2025-01-17 08:30:00,36.6986771,36.70741374256629,-0.008736642566290698,-0.02380075760052689
2025-01-17 08:45:00,36.5613136,36.61109264036727,-0.049779040367269545,-0.135967098431756
2025-01-17 09:00:00,36.4478645,36.5690432281658,-0.12117872816580189,-0.3313696981617199
2025-01-17 09:15:00,37.42706,37.6512221294292,-0.2241621294292031,-0.5953648162033817
2025-01-17 09:30:00,37.4774971,37.654933560514046,-0.17743646051404482,-0.4712170325009134
2025-01-17 09:45:00,37.6147156,37.737243891572625,-0.12252829157262823,-0.3246879711848562
2025-01-17 10:00:00,37.285244,37.55695622902606,-0.27171222902606473,-0.7234671184989978
2025-01-17 10:15:00,37.53926,37.75602911277675,-0.2167691127767526,-0.5741311199047605
2025-01-17 10:30:00,36.0685768,36.29993554821525,-0.23135874821524993,-0.6373530550982619
2025-01-17 10:45:00,37.6098137,37.77783836026392,-0.16802466026392437,-0.4447704462642275
2025-01-17 11:00:00,37.407196,37.74072236058748,-0.3335263605874843,-0.8837307283121449
2025-01-17 11:15:00,37.4026451,37.75627222537333,-0.35362712537332897,-0.9366049785383237
2025-01-17 11:30:00,37.5549927,37.86685741262566,-0.3118647126256633,-0.8235822403410761
2025-01-17 11:45:00,37.3617859,37.56037774082076,-0.19859184082076098,-0.5287269531502358
2025-01-17 12:00:00,37.260273,37.50350420984923,-0.24323120984923463,-0.6485559549002273
2025-01-17 12:15:00,37.6839561,37.840029864134046,-0.1560737641340424,-0.41245676785782337
2025-01-17 12:30:00,37.9020157,37.76834010934635,0.13367559065365242,0.35393557213961957
2025-01-17 12:45:00,37.5049629,37.6208746996426,-0.11591179964259624,-0.30810500970009985
2025-01-17 13:00:00,38.36382,38.77021241561387,-0.4063924156138725,-1.0482078644743424
2025-01-17 13:15:00,38.2407837,38.649959895816245,-0.40917619581624365,-1.0586717215728234
2025-01-17 13:30:00,38.1631927,38.43052053279418,-0.26732783279418015,-0.6956133538864232
2025-01-17 13:45:00,38.062973,38.69375746559697,-0.6307844655969674,-1.6301969798560003
2025-01-17 14:00:00,37.954483,38.40011120619649,-0.44562820619648846,-1.16048675953985
2025-01-17 14:15:00,38.09508,38.614909279989355,-0.5198292799893522,-1.346188013081085
2025-01-17 14:30:00,38.0984535,38.52638242911507,-0.42792892911506897,-1.1107425668693864
2025-01-17 14:45:00,37.98217,38.54163260699422,-0.5594626069942166,-1.451579938761312
2025-01-17 15:00:00,37.87347,38.44148322364025,-0.56801322364025,-1.4776048581053203
2025-01-17 15:15:00,38.0565,38.15008260762804,-0.09358260762804349,-0.24530119263577116
2025-01-17 15:30:00,37.23621,37.52565028053891,-0.289440280538912,-0.7713131641292782
2025-01-17 15:45:00,37.4074249,37.68378399027879,-0.27635909027878824,-0.7333634285508059
2025-01-17 16:00:00,37.4142723,37.71512626684703,-0.30085396684702914,-0.7977010728225793
2025-01-17 16:15:00,37.45794,37.79010900877695,-0.3321690087769511,-0.8789839920805814
2025-01-17 16:30:00,36.9790535,37.08213659845737,-0.1030830984573683,-0.2779858657379969
2025-01-17 16:45:00,36.7200661,36.90737802907418,-0.18731192907418404,-0.5075189273175327
2025-01-17 17:00:00,36.6465721,36.832512128837564,-0.1859400288375639,-0.5048258130945796
2025-01-17 17:15:00,36.6971054,36.93864292860029,-0.24153752860028987,-0.6538884741032971
2025-01-17 17:30:00,36.6460342,36.86315849578554,-0.21712429578553838,-0.5890007927843773
2025-01-17 17:45:00,36.53344,36.60139674048389,-0.06795674048389344,-0.18566706884365478
2025-01-17 18:00:00,37.29061,37.545869700332254,-0.2552597003322532,-0.6798609337580329
2025-01-17 18:15:00,36.5401573,36.70935048120078,-0.1691931812007823,-0.4608994138630369
2025-01-17 18:30:00,36.3917236,36.53534496980889,-0.14362136980889062,-0.3931025420112295
2025-01-17 18:45:00,36.6020927,36.885651807378096,-0.2835591073780961,-0.7687517868977358
2025-01-17 19:00:00,36.792057,36.91988424534088,-0.12782724534088175,-0.34622872729351245
2025-01-17 19:15:00,36.6463165,36.705585183400636,-0.05926868340063862,-0.1614704767803067
2025-01-17 19:30:00,36.55281,36.83396544122728,-0.281155441227277,-0.7633048406799752
2025-01-17 19:45:00,36.63065,36.92419890850664,-0.2935489085066365,-0.7950041359976759
2025-01-17 20:00:00,36.6892,36.84743227699229,-0.15823227699229392,-0.4294255181821581
2025-01-17 20:15:00,37.61496,37.58879409751525,0.026165902484756032,0.0696109122758096
2025-01-17 20:30:00,36.59353,36.859341654199945,-0.26581165419994335,-0.7211513886864428
2025-01-17 20:45:00,36.53696,36.862286565971424,-0.32532656597142307,-0.8825458111210628
2025-01-17 21:00:00,36.7207336,36.83868719433963,-0.1179535943396246,-0.3201894620114164
2025-01-17 21:15:00,36.6723137,36.831759566118954,-0.15944586611895772,-0.4329032009256214
2025-01-17 21:30:00,36.6576042,36.82642201085887,-0.1688178108588687,-0.4584149141860429
2025-01-17 21:45:00,36.8834763,36.92067116163233,-0.037194861632329435,-0.10074264757944608
2025-01-17 22:00:00,36.72703,36.94333691433126,-0.2163069143312626,-0.585509952262465
2025-01-17 22:15:00,36.8288155,37.05220441595438,-0.2233889159543807,-0.6029031726333434
2025-01-17 22:30:00,36.91419,36.935329539872136,-0.021139539872137902,-0.05723392788283509
2025-01-17 22:45:00,36.7538948,36.990675159216245,-0.2367803592162474,-0.6401082386225477
2025-01-17 23:00:00,36.8707428,37.13444908826749,-0.26370628826748543,-0.7101392231258458
2025-01-17 23:15:00,36.9722939,37.15751756560273,-0.1852236656027344,-0.4984823468783036
2025-01-17 23:30:00,36.8658,37.12259386581555,-0.25679386581555264,-0.6917454818587502
2025-01-17 23:45:00,37.02551,37.18252046354381,-0.15701046354381276,-0.42226955458212184
2025-01-18 00:00:00,36.5009766,36.76342823450752,-0.26245163450752074,-0.7138932550941315
2025-01-18 00:15:00,36.9118462,37.04778879085682,-0.13594259085682125,-0.36693847404563884
2025-01-18 00:30:00,37.0181236,37.197282097781056,-0.17915849778105297,-0.4816440548266304
2025-01-18 00:45:00,36.9421921,37.15183250036578,-0.20964040036577813,-0.5642801074851802
2025-01-18 01:00:00,36.7231941,37.08444547902586,-0.3612513790258589,-0.9741318074451853
2025-01-18 01:15:00,36.7839775,36.948183703174756,-0.1642062031747571,-0.44442293698092594
2025-01-18 01:30:00,36.1962852,36.277940594089166,-0.081655394089168,-0.2250827713811083
2025-01-18 01:45:00,36.24737,36.29624547240565,-0.04887547240565482,-0.13465710232429567
2025-01-18 02:00:00,36.77194,36.956751929461696,-0.184811929461695,-0.500076223728861
2025-01-18 02:15:00,36.5721741,36.8722302205232,-0.30005612052320174,-0.813772637913802
2025-01-18 02:30:00,36.6011429,36.856754509063855,-0.2556116090638554,-0.6935271769547563
2025-01-18 02:45:00,36.6455574,36.987003603039774,-0.3414462030397729,-0.923151836532417
2025-01-18 03:00:00,36.7956161,36.914210264620934,-0.11859416462093719,-0.32126967845388094
2025-01-18 03:15:00,37.0556,36.929782114269685,0.1258178857303136,0.3406949040235402
2025-01-18 03:30:00,36.8864021,36.95782855239056,-0.07142645239056122,-0.19326474305520613
2025-01-18 03:45:00,36.784668,36.96908251845839,-0.1844145184583894,-0.4988344473150303
2025-01-18 04:00:00,36.6413536,36.8411905713631,-0.19983697136309786,-0.5424281036086614
2025-01-18 04:15:00,36.6629562,36.96359223248694,-0.3006360324869348,-0.8133301292689533
2025-01-18 04:30:00,36.8237343,36.94155121843911,-0.11781691843911091,-0.3189279132932118
2025-01-18 04:45:00,37.03311,37.023094679536655,0.010015320463345745,0.02705154863480766
2025-01-18 05:00:00,36.8192635,36.92787894345836,-0.10861544345836194,-0.29412857322422187
2025-01-18 05:15:00,36.8559723,36.93827719368956,-0.08230489368956029,-0.22281735896340354
2025-01-18 05:30:00,36.85317,36.90500214423036,-0.0518321442303602,-0.14044747654475753
2025-01-18 05:45:00,36.6527061,36.72091202532165,-0.06820592532164937,-0.18574137067896512
2025-01-18 06:00:00,36.8281479,36.86195211200352,-0.033804212003524015,-0.09170488828375478
2025-01-18 06:15:00,36.75619,36.81337131243417,-0.05718131243417446,-0.15532756277298831
2025-01-18 06:30:00,36.8806763,36.95832210801141,-0.07764580801141108,-0.21009018695299453
2025-01-18 06:45:00,36.76047,36.840456099662,-0.07998609966200121,-0.21711484636786313
2025-01-18 07:00:00,36.8247643,36.92427405988584,-0.09950975988584077,-0.26949686194087474
2025-01-18 07:15:00,36.9438972,36.97401833411791,-0.030121134117905513,-0.081465676372295
2025-01-18 07:30:00,36.72346,36.884138633079466,-0.1606786330794634,-0.4356307047803987
2025-01-18 07:45:00,36.82728,36.90405173802204,-0.07677173802203896,-0.20803064814409378
2025-01-18 08:00:00,37.03445,36.97489206862813,0.059557931371870154,0.1610766875568595
2025-01-18 08:15:00,36.7092819,36.92746416530555,-0.21818226530555052,-0.5908400975730665
2025-01-18 08:30:00,36.81427,36.947474796206244,-0.13320479620624326,-0.3605247637111067
2025-01-18 08:45:00,36.81768,36.844858555867376,-0.027178555867372722,-0.0737648533136916
2025-01-18 09:00:00,36.8450737,36.80488242943583,0.040191270564172044,0.10920092094093431
2025-01-18 09:15:00,36.7761765,36.81561465172264,-0.03943815172264209,-0.10712343687788121
2025-01-18 09:30:00,36.9769936,36.88748444045702,0.08950915954297756,0.24265455045453507
2025-01-18 09:45:00,36.6787,36.792455517959546,-0.11375551795954664,-0.30918164161133255
2025-01-18 10:00:00,36.6652451,36.84379276033218,-0.17854766033217828,-0.48460716705694695
2025-01-18 10:15:00,36.68939,36.8782681943495,-0.18887819434949904,-0.5121666596546933
2025-01-18 10:30:00,36.6162376,36.716312968758245,-0.10007536875824741,-0.27256377524453806
2025-01-18 10:45:00,36.59435,36.88165851247377,-0.2873085124737713,-0.7790010646527745
2025-01-18 11:00:00,36.6178551,36.775435609543834,-0.15758050954383407,-0.428493930614215
2025-01-18 11:15:00,36.9060974,36.99915972221015,-0.09306232221015165,-0.25152550195427126
2025-01-18 11:30:00,36.7800751,36.96218935308411,-0.18211425308411577,-0.4927041830354138
2025-01-18 11:45:00,36.7616348,36.91861664109281,-0.15698184109280788,-0.4252105180942152
2025-01-18 12:00:00,36.6333466,36.80216578513352,-0.1688191851335148,-0.45872078865997185
2025-01-18 12:15:00,36.7363167,36.8591806838306,-0.12286398383059804,-0.3333334641496686
2025-01-18 12:30:00,36.8136368,36.95805117206845,-0.14441437206845364,-0.3907521297486507
2025-01-18 12:45:00,36.7318954,36.79149179120174,-0.05959639120174387,-0.16198416617614741
2025-01-18 13:00:00,36.481472,36.896050247094784,-0.41457824709478786,-1.1236385583777548
2025-01-18 13:15:00,36.5887032,36.93740440388728,-0.34870120388728054,-0.9440327752173712
2025-01-18 13:30:00,36.6702652,36.92216310745632,-0.2518979074563177,-0.6822403842461973
2025-01-18 13:45:00,36.6688423,37.021025449475765,-0.35218314947576346,-0.9513057653046467
2025-01-18 14:00:00,37.19931,37.026720934275964,0.17258906572403276,0.46612030816983724
2025-01-18 14:15:00,36.58713,36.875831603559085,-0.28870160355908325,-0.7829019468979761
2025-01-18 14:30:00,36.7467346,36.998307412756134,-0.2515728127561303,-0.6799576260328979
2025-01-18 14:45:00,36.9644737,37.09080649612726,-0.126332796127258,-0.3406040689367289
2025-01-18 15:00:00,36.8210754,37.14204615049571,-0.3209707504957109,-0.8641708892266484
2025-01-18 15:15:00,36.5104256,36.90896739840352,-0.3985417984035209,-1.0797966632378875
2025-01-18 15:30:00,36.55208,36.924936357428614,-0.372856357428617,-1.0097684497528057
2025-01-18 15:45:00,36.7968521,36.940473398500984,-0.1436212985009817,-0.3887911693811963
2025-01-18 16:00:00,36.82771,37.01406878710033,-0.18635878710032472,-0.5034809552341679
2025-01-18 16:15:00,36.6270866,36.87342146667329,-0.24633486667329407,-0.6680553549822734
2025-01-18 16:30:00,36.7789536,36.89054430026104,-0.1115907002610399,-0.30249133586313137
2025-01-18 16:45:00,36.5753365,36.86797575704683,-0.29263925704682947,-0.7937491848624082
2025-01-18 17:00:00,36.652092,36.933442344565584,-0.28135034456558117,-0.761776662843287
2025-01-18 17:15:00,36.58577,36.948623009662064,-0.3628530096620679,-0.9820474488783569
2025-01-18 17:30:00,36.749073,36.968875889696314,-0.2198028896963109,-0.5945620049474447
2025-01-18 17:45:00,36.59916,37.089560012286604,-0.49040001228660657,-1.3222049873984822
2025-01-18 18:00:00,36.65101,37.02284201367524,-0.3718320136752382,-1.004331362616337
2025-01-18 18:15:00,36.7350273,37.06579920893241,-0.3307719089324124,-0.8923911422168939
2025-01-18 18:30:00,36.4262466,36.959944351979495,-0.5336977519794956,-1.443989598298494
2025-01-18 18:45:00,36.7564659,36.92390938108668,-0.1674434810866785,-0.45348253717805703
2025-01-18 19:00:00,36.791008,37.01881756739091,-0.22780956739091351,-0.6153885573902991
2025-01-18 19:15:00,36.8363266,36.946788948957824,-0.11046234895782447,-0.2989768586126084
2025-01-18 19:30:00,36.3531075,36.56555862504147,-0.21245112504146846,-0.5810143015180792
2025-01-18 19:45:00,36.8718071,37.15322325197445,-0.28141615197445446,-0.7574474765375815
2025-01-18 20:00:00,36.67386,36.97289626685519,-0.2990362668551896,-0.8087985985649286
2025-01-18 20:15:00,36.6717949,36.79700934547244,-0.12521444547243732,-0.3402842994571892
2025-01-18 20:30:00,36.8587074,37.07289308031782,-0.2141856803178186,-0.5777420172032132
